#,label
Q6K602_98,0
Q6K602_106,0
Q6K602_162,0
Q6K602_189,0
Q6K602_190,0
Q6K602_218,0
Q6K602_219,0
Q6K602_237,0
Q6K602_243,0
Q6K602_250,0
Q6K602_282,0
Q6K602_310,0
Q94JQ7_52,0
Q94JQ7_61,0
Q94JQ7_68,0
Q94JQ7_75,0
Q94JQ7_82,0
Q94JQ7_84,0
Q94JQ7_109,0
Q94JQ7_118,0
Q94JQ7_138,0
B9F3Y6_38,0
B9F3Y6_77,0
B9F3Y6_188,0
B9F3Y6_353,0
Q7FAX1_8,0
Q7FAX1_40,0
Q7FAX1_133,0
Q7FAX1_139,0
Q7FAX1_164,0
Q7FAX1_172,0
Q7FAX1_198,0
Q7FAX1_209,0
Q7FAX1_217,0
Q7FAX1_242,0
Q7FAX1_244,0
Q8GZ43_13,0
Q8GZ43_58,0
Q8GZ43_62,0
Q8GZ43_186,0
Q8GZ43_189,0
Q8GZ43_218,0
Q8GZ43_223,0
Q8GZ43_234,0
Q8GZ43_237,0
Q8GZ43_246,0
Q8GZ43_260,0
Q8GZ43_270,0
Q9LUJ9_18,0
Q9LUJ9_29,0
Q9LUJ9_37,0
Q9LUJ9_39,0
Q9LUJ9_42,0
Q9LUJ9_50,0
Q9LUJ9_59,0
Q9LUJ9_72,0
Q9LUJ9_74,0
Q9LUJ9_94,0
Q7XPT6_77,0
Q7XPT6_139,0
Q7XPT6_141,0
Q7XPT6_152,0
Q7XPT6_157,0
Q7XPT6_166,0
Q7XPT6_196,0
Q7XPT6_201,0
Q7XPT6_202,0
Q7XPT6_210,0
A0A4S4E5E3_3,0
A0A4S4E5E3_35,0
A0A4S4E5E3_41,0
A0A4S4E5E3_42,0
A0A4S4E5E3_86,0
A0A4S4E5E3_92,0
A0A4S4E5E3_98,0
B9F3C2_6,0
B9F3C2_7,0
B9F3C2_10,0
B9F3C2_11,0
B9F3C2_24,0
B9F3C2_27,0
B9F3C2_47,0
B9F3C2_55,0
B9F3C2_74,0
B9F3C2_87,0
B9F3C2_91,0
B9F3C2_103,0
B9F3C2_105,0
B9F3C2_109,0
B9F3C2_113,0
B9F3C2_114,0
B9F3C2_116,0
A3CJV2_2,0
A3CJV2_13,0
A3CJV2_16,0
A3CJV2_18,0
A3CJV2_25,0
A3CJV2_34,0
A3CJV2_64,0
A3CJV2_79,0
A3CJV2_90,0
A3CJV2_93,0
A3CJV2_95,0
A3CJV2_102,0
A3CJV2_111,0
A3CJV2_125,0
A3CJV2_132,0
A3CJV2_134,0
A3CJV2_157,0
Q6ZH56_58,0
Q6ZH56_102,0
Q6ZH56_116,0
Q6ZH56_130,0
Q6ZH56_169,0
Q6ZH56_179,0
Q6ZH56_183,0
Q6ZH56_212,0
Q6ZH56_218,0
A0A4S4ET17_3,0
A0A4S4ET17_5,0
A0A4S4ET17_7,0
A0A4S4ET17_10,0
A0A4S4ET17_13,0
A0A4S4ET17_16,0
A0A4S4ET17_23,0
A0A4S4ET17_29,0
A0A4S4ET17_56,0
A0A4S4ET17_64,0
A0A4S4ET17_67,0
A0A4S4ET17_68,0
A0A4S4ET17_69,0
A0A4S4ET17_79,0
A0A4S4ET17_119,0
A0A0P0WB09_188,0
A0A0P0WB09_219,0
A0A0P0WB09_221,0
A0A0P0WB09_228,0
A0A0P0WB09_310,0
O82656_5,0
O82656_30,0
O82656_51,0
O82656_90,0
O82656_101,0
O82656_110,0
O82656_115,0
O82656_124,0
O82656_174,0
O82656_196,0
O82656_199,0
O82656_215,0
O82656_239,0
O82656_249,0
O82656_297,0
O82656_304,0
Q9SIP0_14,0
Q9SIP0_25,0
Q9SIP0_42,0
Q9SIP0_59,0
Q9SIP0_62,0
Q9SIP0_111,0
Q9SIP0_126,0
Q9SIP0_141,0
Q9SIP0_163,0
Q9SIP0_180,0
Q9SIP0_188,0
Q9SIP0_194,0
Q9SIP0_201,0
Q9SIP0_205,0
A0A4S4CWH6_2,0
A0A4S4CWH6_18,0
A0A4S4CWH6_44,0
A0A4S4CWH6_76,0
A0A4S4CWH6_119,0
A0A4S4CWH6_132,0
A0A4S4CWH6_225,0
A0A4S4CWH6_232,0
Q94JS0_85,0
Q94JS0_90,0
Q94JS0_108,0
Q94JS0_133,0
Q94JS0_142,0
Q94JS0_166,0
Q94JS0_170,0
Q94JS0_183,0
Q94JS0_204,0
Q94JS0_249,0
Q94JS0_268,0
Q93YN3_7,0
Q93YN3_37,0
Q93YN3_91,0
Q93YN3_108,0
Q93YN3_120,0
Q93YN3_124,0
Q93YN3_142,0
Q93YN3_152,0
Q93YN3_157,0
Q93YN3_189,0
Q93YN3_236,0
A0A0P0Y3Y4_6,0
A0A0P0Y3Y4_16,0
A0A0P0Y3Y4_17,0
A0A0P0Y3Y4_25,0
A0A0P0Y3Y4_48,0
A0A0P0Y3Y4_75,0
A0A0P0Y3Y4_86,0
A0A0P0Y3Y4_90,0
A0A0P0Y3Y4_115,0
A0A0P0Y3Y4_119,0
A0A0P0Y3Y4_121,0
A0A0P0Y3Y4_131,0
A0A0P0Y3Y4_149,0
A0A0P0Y3Y4_153,0
A0A0P0Y3Y4_164,0
A0A0P0Y3Y4_175,0
A0A0P0Y3Y4_187,0
A0A0P0Y3Y4_199,0
A0A0P0Y3Y4_200,0
A0A0P0Y3Y4_216,0
A0A0P0Y3Y4_229,0
A0A0P0Y3Y4_248,0
B9GCT1_17,0
B9GCT1_24,0
B9GCT1_46,0
B9GCT1_48,0
B9GCT1_65,0
B9GCT1_72,0
B9GCT1_74,0
B9GCT1_79,0
B9GCT1_81,0
B9GCT1_86,0
B9GCT1_91,0
A0A4S4F388_4,0
A0A4S4F388_30,0
A0A4S4F388_36,0
A0A4S4F388_114,0
A0A4S4F388_119,0
A0A4S4F388_129,0
A0A4S4F388_133,0
A0A4S4F388_159,0
A0A4S4F388_178,0
Q9FTY4_124,0
Q9FTY4_138,0
Q9FTY4_155,0
Q9FTY4_158,0
Q9FTY4_164,0
Q9FTY4_177,0
Q9FTY4_184,0
Q9FTY4_239,0
Q9FTY4_264,0
B9G7K1_8,0
B9G7K1_35,0
B9G7K1_85,0
B9G7K1_112,0
B9G7K1_145,0
B9G7K1_148,0
A0A5S6RDK0_24,0
A0A5S6RDK0_192,0
Q9FIJ2_9,0
Q9FIJ2_12,0
Q9FIJ2_34,0
Q9FIJ2_37,0
Q9FIJ2_40,0
Q9FIJ2_45,0
Q9FIJ2_84,0
Q9FIJ2_91,0
Q9FIJ2_96,0
Q9S714_26,0
Q9S714_71,0
Q9S714_76,0
Q9S714_78,0
Q9S714_85,0
Q9S714_89,0
Q9S714_91,0
Q9S714_95,0
Q9S714_101,0
Q9S714_114,0
Q9S714_125,0
Q9S714_145,0
A0A0N7KJ52_38,0
A0A0N7KJ52_43,0
A0A0N7KJ52_66,0
A0A0N7KJ52_85,0
A0A0N7KJ52_106,0
A0A0N7KJ52_141,0
A0A0N7KJ52_143,0
A0A0N7KJ52_152,0
A0A0N7KJ52_161,0
A0A0N7KJ52_168,0
A0A0N7KJ52_182,0
A0A0N7KJ52_187,0
A0A0N7KJ52_202,0
A0A0N7KJ52_212,0
A0A0N7KJ52_223,0
A0A0N7KJ52_226,0
A0A0N7KJ52_240,0
A5HJ50_24,0
A5HJ50_32,0
A5HJ50_102,0
A5HJ50_108,0
A5HJ50_160,0
A5HJ50_164,0
A5HJ50_191,0
A5HJ50_198,0
A5HJ50_215,0
A5HJ50_219,0
A5HJ50_232,0
A5HJ50_236,0
A5HJ50_242,0
A0A4S4DDL7_57,0
A0A4S4DDL7_66,0
A0A4S4DDL7_73,0
A0A4S4DDL7_74,0
A0A4S4DDL7_78,0
A0A4S4DDL7_95,0
A0A4S4DDL7_100,0
A0A4S4DDL7_103,0
A0A4S4DDL7_113,0
A0A4S4DDL7_125,0
A0A4S4DDL7_130,0
A0A4S4DDL7_144,0
A0A4S4DDL7_146,0
A0A4S4DDL7_148,0
A0A4S4DDL7_149,0
A0A4S4DDL7_153,0
A0A4S4DDL7_156,0
B9EV61_63,0
B9EV61_137,0
B9EV61_151,0
B9EV61_153,0
B9EV61_191,0
B9EV61_211,0
B9EV61_240,0
B9EV61_256,0
B9EV61_270,0
B9EV61_301,0
B9EV61_305,0
B9EV61_326,0
B9EV61_357,0
B9EV61_364,0
A0A4S4DV30_35,0
A0A4S4DV30_44,0
A0A4S4DV30_49,0
A0A4S4DV30_54,0
A0A4S4DV30_61,0
A0A4S4DV30_63,0
A0A4S4DV30_72,0
A0A4S4DV30_99,0
A0A4S4DV30_113,0
A0A4S4DV30_121,0
A0A4S4DV30_136,0
A0A4S4DV30_166,0
A0A4S4DV30_170,0
A0A4S4DV30_173,0
A0A4S4DV30_178,0
A0A4S4DV30_190,0
A0A4S4DV30_211,0
A0A4S4DV30_213,0
A0A4S4DV30_225,0
A0A4S4DV30_245,0
A0A4S4DV30_249,0
A0A4S4DV30_261,0
A0A4S4DV30_268,0
A0A4S4DV30_284,0
A0A4S4DV30_290,0
A0A4S4DV30_295,0
A0A4S4DV30_296,0
Q9S7H1_22,0
Q9S7H1_23,0
Q9S7H1_34,0
Q9S7H1_40,0
Q9S7H1_47,0
Q9S7H1_61,0
Q9S7H1_91,0
Q9S7H1_106,0
Q9S7H1_128,0
Q9S7H1_132,0
Q9S7H1_145,0
Q9S7H1_147,0
Q9S7H1_167,0
Q9S7H1_174,0
Q9S7H1_191,0
Q9S7H1_199,0
Q9S7H1_203,0
Q9XIM0_3,0
Q9XIM0_20,0
Q9XIM0_45,0
Q9XIM0_53,0
Q9XIM0_66,0
Q9XIM0_94,0
Q9XIM0_100,0
Q9XIM0_102,0
Q9XIM0_116,0
Q9XIM0_130,0
Q9XIM0_133,0
Q9XIM0_135,0
Q9XIM0_148,0
Q9XIM0_162,0
Q9XIM0_172,0
Q9XIM0_174,0
Q9XIM0_187,0
Q9LKA1_3,0
Q9LKA1_53,0
Q9LKA1_65,0
Q9LKA1_69,0
Q9LKA1_97,0
Q9LKA1_136,0
Q9LKA1_153,0
Q9LKA1_174,0
Q9LKA1_175,0
Q9LKA1_178,0
Q9LKA1_224,0
Q851G9_24,0
Q851G9_103,0
Q851G9_273,0
Q851G9_291,0
Q851G9_335,0
Q851G9_339,0
Q851G9_346,0
Q851G9_425,0
Q851G9_437,0
Q851G9_482,0
Q851G9_500,0
Q851G9_502,0
O04331_16,0
O04331_77,0
O04331_88,0
O04331_122,0
O04331_133,0
O04331_164,0
O04331_191,0
O04331_202,0
O04331_207,0
O04331_235,0
Q653W2_30,0
Q653W2_68,0
Q653W2_79,0
Q653W2_91,0
Q653W2_114,0
Q653W2_121,0
Q653W2_136,0
Q653W2_150,0
Q653W2_157,0
Q653W2_163,0
Q653W2_185,0
Q653W2_233,0
Q653W2_242,0
A3C3L8_6,0
A3C3L8_17,0
A3C3L8_30,0
A3C3L8_37,0
A3C3L8_38,0
A3C3L8_56,0
A3C3L8_60,0
A3C3L8_68,0
A3C3L8_74,0
A3C3L8_97,0
A3C3L8_105,0
A3C3L8_112,0
A3C3L8_116,0
A3C3L8_159,0
A3C3L8_166,0
Q0JD54_43,0
Q0JD54_75,0
Q0JD54_109,0
Q0JD54_125,0
Q0JD54_148,0
Q0JD54_210,0
Q0JD54_280,0
Q0JD54_287,0
Q0JD54_300,0
Q0JD54_316,0
Q0JD54_340,0
Q0JD54_343,0
Q0JD54_345,0
Q0JD54_360,0
Q0JD54_363,0
Q0JD54_369,0
A0A4S4EEI5_65,0
A0A4S4EEI5_117,0
A0A4S4EEI5_121,0
A0A4S4EEI5_135,0
A0A4S4EEI5_138,0
A0A4S4EEI5_142,0
A0A4S4EEI5_181,0
A0A4S4EEI5_190,0
A0A4S4EEI5_196,0
A0A4S4EEI5_219,0
A0A4S4EEI5_224,0
A0A4S4EEI5_252,0
A0A4S4EEI5_280,0
A0A4S4EEI5_299,0
A0A0P0VQK9_29,0
A0A0P0VQK9_70,0
A0A0P0VQK9_81,0
A0A0P0VQK9_99,0
A0A0P0VQK9_118,0
A0A0P0VQK9_126,0
A0A0P0VQK9_137,0
A0A0P0VQK9_175,0
A0A0P0VQK9_199,0
A0A0P0VQK9_240,0
A0A4S4DBL0_13,0
A0A4S4DBL0_20,0
A0A4S4DBL0_23,0
A0A4S4DBL0_33,0
A0A4S4DBL0_92,0
A0A4S4DBL0_94,0
A0A4S4DBL0_99,0
A0A4S4DBL0_103,0
A0A4S4DBL0_110,0
A0A4S4DBL0_118,0
A0A4S4DBL0_123,0
A0A4S4DBL0_125,0
A0A4S4DBL0_133,0
A0A4S4DBL0_151,0
A0A4S4DBL0_161,0
A0A4S4DBL0_173,0
B7F890_3,0
B7F890_9,0
B7F890_11,0
B7F890_28,0
B7F890_35,0
B7F890_61,0
Q9FYQ0_28,0
Q9FYQ0_29,0
Q9FYQ0_43,0
Q9FYQ0_164,0
Q9FYQ0_227,0
B9F338_92,0
B9F338_97,0
B9F338_102,0
B9F338_111,0
B9F338_113,0
B9F338_122,0
B9F338_137,0
B9F338_160,0
Q6Z4H0_12,0
Q6Z4H0_43,0
Q6Z4H0_63,0
Q6Z4H0_71,0
Q6Z4H0_77,0
Q6Z4H0_90,0
Q6Z4H0_101,0
Q6Z4H0_107,0
Q6Z4H0_140,0
Q6Z4H0_154,0
Q6Z4H0_181,0
Q6Z4H0_221,0
Q6Z4H0_253,0
Q6Z4H0_260,0
A0A4S4E216_16,0
A0A4S4E216_19,0
A0A4S4E216_34,0
A0A4S4E216_37,0
A0A4S4E216_89,0
A0A4S4E216_120,0
A0A4S4E216_128,0
A0A4S4E216_206,0
A0A4S4E216_208,0
A0A4S4E216_211,0
A0A4S4E216_232,0
A0A4S4E216_261,0
Q94AX0_3,0
Q94AX0_10,0
Q94AX0_35,0
Q94AX0_44,0
Q94AX0_71,0
Q94AX0_85,0
Q94AX0_89,0
Q94AX0_103,0
Q94AX0_104,0
Q94AX0_120,0
Q94AX0_126,0
Q94AX0_145,0
Q94AX0_156,0
Q94AX0_160,0
Q8LM92_34,0
Q8LM92_60,0
Q8LM92_70,0
Q8LM92_138,0
Q8LM92_187,0
Q8LM92_219,0
Q8LM92_254,0
Q8LM92_255,0
Q8LM92_278,0
Q8LM92_287,0
Q8LM92_317,0
Q8LM92_350,0
Q8LM92_382,0
Q8LM92_412,0
Q8LM92_437,0
Q8LM92_453,0
Q8LM92_502,0
Q6K6N7_138,0
Q6K6N7_139,0
Q6K6N7_176,0
Q6K6N7_185,0
Q6K6N7_204,0
Q6K6N7_249,0
Q6K6N7_252,0
Q6K6N7_268,0
Q6K6N7_290,0
Q6K6N7_304,0
Q6K6N7_337,0
Q6K6N7_355,0
Q6K6N7_373,0
Q6K6N7_426,0
Q6K6N7_497,0
Q6K6N7_518,0
Q7XR79_4,0
Q7XR79_8,0
Q7XR79_11,0
Q7XR79_15,0
Q7XR79_63,0
Q7XR79_66,0
Q7XR79_72,0
Q7XR79_90,0
Q7XR79_101,0
Q7XR79_128,0
Q7XR79_133,0
Q7XR79_144,0
A3B0Y1_4,0
A3B0Y1_13,0
A3B0Y1_18,0
A3B0Y1_19,0
A3B0Y1_32,0
A3B0Y1_49,0
A3B0Y1_51,0
A3B0Y1_65,0
Q9T0A4_19,0
Q9T0A4_39,0
Q9T0A4_43,0
Q9T0A4_48,0
Q9T0A4_52,0
Q9T0A4_69,0
Q9T0A4_73,0
Q9T0A4_87,0
Q9T0A4_105,0
Q9T0A4_113,0
Q9T0A4_127,0
Q9T0A4_130,0
Q9T0A4_135,0
Q9T0A4_147,0
Q9T0A4_159,0
Q9T0A4_160,0
Q9T0A4_162,0
Q9T0A4_165,0
Q9T0A4_178,0
Q9T0A4_198,0
Q9T0A4_224,0
Q9T0A4_229,0
Q9T0A4_232,0
Q9T0A4_245,0
Q9SCS3_31,0
Q9SCS3_57,0
Q9SCS3_60,0
Q9SCS3_70,0
Q9SCS3_82,0
Q9SCS3_85,0
Q9SCS3_112,0
Q9SCS3_119,0
Q9SCS3_139,0
Q9SCS3_154,0
Q9SCS3_156,0
Q9SCS3_182,0
Q9SCS3_185,0
Q9SCS3_201,0
A0A4S4EFM1_8,0
A0A4S4EFM1_12,0
A0A4S4EFM1_22,0
A0A4S4EFM1_30,0
A0A4S4EFM1_46,0
A0A4S4EFM1_49,0
A0A4S4EFM1_58,0
A0A4S4EFM1_80,0
A0A4S4EFM1_106,0
A0A4S4EFM1_112,0
A0A4S4EFM1_135,0
A0A4S4EFM1_149,0
A0A4S4EFM1_179,0
A0A4S4EFM1_194,0
Q337B3_62,0
Q337B3_83,0
Q337B3_97,0
Q337B3_112,0
Q337B3_119,0
Q337B3_141,0
Q8VXX3_4,0
Q8VXX3_9,0
Q8VXX3_19,0
Q8VXX3_43,0
Q8VXX3_48,0
Q8VXX3_52,0
Q8VXX3_59,0
Q8VXX3_74,0
Q8VXX3_93,0
Q8VXX3_96,0
Q8VXX3_120,0
A0A0P0WD44_69,0
A0A0P0WD44_98,0
A0A0P0WD44_102,0
A0A0P0WD44_113,0
A0A0P0WD44_124,0
A0A0P0WD44_129,0
A0A0P0WD44_151,0
Q9SI61_16,0
Q9SI61_32,0
Q9SI61_36,0
Q9SI61_86,0
Q9SI61_130,0
Q9SI61_149,0
Q9SI61_173,0
Q9SI61_199,0
Q9SI61_229,0
Q9SI61_243,0
Q9SI61_257,0
Q9SI61_310,0
Q9SI61_314,0
Q9SI61_321,0
Q9SI61_325,0
Q9SI61_385,0
Q9SI61_410,0
Q9SI61_417,0
Q9SI61_419,0
Q9SI61_430,0
Q9SI61_447,0
Q9SI61_458,0
Q9SI61_513,0
Q9SI61_514,0
Q9SI61_518,0
Q9SI61_521,0
Q9SI61_535,0
Q9SI61_540,0
Q9SI61_542,0
Q6ESY3_5,0
Q6ESY3_6,0
Q6ESY3_14,0
Q6ESY3_15,0
Q6ESY3_29,0
Q6ESY3_31,0
Q6ESY3_32,0
Q6ESY3_35,0
Q6ESY3_52,0
Q6ESY3_53,0
Q6ESY3_56,0
Q6ESY3_57,0
Q2QLM1_10,0
Q2QLM1_14,0
Q2QLM1_22,0
Q2QLM1_36,0
Q2QLM1_130,0
Q2QLM1_150,0
Q2QLM1_160,0
A0A0P0W9X7_71,0
A0A0P0W9X7_94,0
A0A0P0W9X7_97,0
A0A0P0W9X7_155,0
A0A0P0W9X7_248,0
A0A0P0W9X7_304,0
A0A0P0W9X7_308,0
A0A0P0W9X7_393,0
A0A0P0W9X7_397,0
A0A0P0W9X7_423,0
A0A0P0W9X7_439,0
A0A0P0W9X7_540,0
A0A0P0W9X7_542,0
Q9LT17_23,0
Q9LT17_273,0
Q9LT17_276,0
Q9LT17_307,0
Q9LT17_320,0
Q9LT17_323,0
Q6YW54_5,0
Q6YW54_25,0
Q6YW54_27,0
Q6YW54_43,0
Q6YW54_44,0
Q6YW54_109,0
Q6YW54_113,0
Q6YW54_116,0
Q6YW54_129,0
Q6YW54_150,0
Q6YW54_166,0
Q6YW54_168,0
Q6YW54_179,0
Q6YW54_277,0
Q6YW54_278,0
Q6K7W5_4,0
Q6K7W5_6,0
Q6K7W5_11,0
Q6K7W5_29,0
Q6K7W5_193,0
Q6K7W5_229,0
Q6K7W5_242,0
Q6K7W5_250,0
Q6K7W5_269,0
Q6K7W5_339,0
Q6K7W5_343,0
Q6K7W5_407,0
Q6K7W5_411,0
Q6K7W5_466,0
Q6K7W5_468,0
Q8S0S6_53,0
Q8S0S6_66,0
Q8S0S6_82,0
Q8S0S6_96,0
Q8S0S6_144,0
Q8S0S6_255,0
Q8S0S6_258,0
Q8S0S6_267,0
Q8S0S6_300,0
Q8S0S6_308,0
Q8S0S6_309,0
Q8S0S6_313,0
Q8S0S6_326,0
Q8S0S6_327,0
A3B9Z7_3,0
A3B9Z7_11,0
A3B9Z7_24,0
A3B9Z7_31,0
A3B9Z7_66,0
A3B9Z7_102,0
A3B9Z7_128,0
A3B9Z7_132,0
A3B9Z7_141,0
A3B9Z7_145,0
A3B9Z7_160,0
A3B9Z7_163,0
A3B9Z7_199,0
A3B9Z7_214,0
A3B9Z7_250,0
Q9LIF6_11,0
Q9LIF6_13,0
Q9LIF6_39,0
Q9LIF6_53,0
Q9LIF6_69,0
Q9LIF6_82,0
Q9LIF6_84,0
Q9LIF6_88,0
Q9LIF6_101,0
Q9LIF6_106,0
Q9LIF6_142,0
Q9LIF6_158,0
Q9LIF6_168,0
Q9LIF6_182,0
Q9LIF6_184,0
Q9LIF6_185,0
F4IEY4_5,0
F4IEY4_7,0
F4IEY4_22,0
F4IEY4_27,0
F4IEY4_29,0
F4IEY4_50,0
F4IEY4_52,0
F4IEY4_68,0
F4IEY4_73,0
F4IEY4_75,0
F4IEY4_118,0
F4IEY4_175,0
F4IEY4_178,0
F4IEY4_183,0
F4IEY4_190,0
F4IEY4_198,0
F4IEY4_203,0
F4IEY4_205,0
F4IEY4_210,0
F4IEY4_236,0
F4IEY4_243,0
F4IEY4_248,0
F4IEY4_256,0
F4IEY4_259,0
F4IEY4_266,0
Q8H583_44,0
Q8H583_47,0
Q8H583_51,0
Q8H583_59,0
Q8H583_67,0
Q8H583_80,0
Q8H583_81,0
Q8H583_84,0
Q8H583_99,0
Q8H583_108,0
Q8H583_109,0
Q8H583_130,0
Q8H583_137,0
Q8H583_143,0
Q8H583_144,0
Q10PQ9_45,0
Q10PQ9_82,0
Q10PQ9_215,0
Q10PQ9_230,0
Q10PQ9_291,0
Q10PQ9_314,0
Q10PQ9_345,0
Q10PQ9_348,0
Q10PQ9_388,0
Q10PQ9_401,0
Q10PQ9_412,0
Q10PQ9_450,0
Q6ERT7_7,0
Q6ERT7_58,0
Q6ERT7_78,0
Q6ERT7_86,0
Q6ERT7_87,0
Q6ERT7_163,0
Q6ERT7_176,0
Q6ERT7_188,0
Q6ERT7_192,0
A0A0P0XH69_44,0
A0A0P0XH69_51,0
A0A0P0XH69_53,0
A0A0P0XH69_76,0
A0A0P0XH69_153,0
A0A0P0XH69_154,0
A0A0P0XH69_173,0
A0A0P0XH69_179,0
A0A0P0XH69_184,0
A0A0P0XH69_190,0
A0A0P0XH69_228,0
A0A0P0XH69_273,0
Q10EQ8_3,0
Q10EQ8_108,0
Q10EQ8_202,0
A0A0P0WXN8_3,0
A0A0P0WXN8_39,0
A0A0P0WXN8_108,0
A0A0P0WXN8_157,0
A0A0P0WXN8_163,0
A0A0P0WXN8_230,0
A0A0P0WXN8_247,0
A0A0P0WXN8_276,0
A0A0P0WXN8_283,0
A0A0P0WXN8_286,0
A0A0P0WXN8_287,0
A0A0P0WXN8_478,0
A0A0P0WXN8_484,0
A0A0P0WXN8_486,0
A0A0N7KKE0_58,0
A0A0N7KKE0_125,0
A0A0N7KKE0_149,0
A0A0N7KKE0_159,0
A0A0N7KKE0_174,0
A0A0N7KKE0_176,0
A0A0N7KKE0_213,0
A0A0N7KKE0_228,0
A0A0N7KKE0_294,0
A0A0N7KKE0_310,0
A0A0N7KKE0_334,0
A0A0N7KKE0_337,0
A0A0N7KKE0_346,0
P92532_15,0
P92532_26,0
P92532_30,0
P92532_43,0
P92532_44,0
P92532_51,0
P92532_54,0
P92532_88,0
P92532_94,0
P92532_102,0
P92532_116,0
P92532_121,0
P92532_123,0
Q688J4_26,0
Q688J4_28,0
Q688J4_30,0
Q688J4_98,0
Q688J4_107,0
Q688J4_132,0
Q688J4_148,0
Q688J4_154,0
Q688J4_159,0
Q688J4_168,0
Q688J4_207,0
Q688J4_216,0
Q688J4_262,0
Q688J4_263,0
Q688J4_278,0
Q688J4_357,0
Q688J4_369,0
A0A178W9K6_4,0
A0A178W9K6_8,0
A0A178W9K6_11,0
A0A178W9K6_16,0
A0A178W9K6_24,0
A0A178W9K6_27,0
A0A178W9K6_34,0
A0A178W9K6_35,0
A0A178W9K6_43,0
A0A178W9K6_48,0
Q0ILN5_51,0
Q0ILN5_66,0
Q0ILN5_73,0
Q0ILN5_82,0
Q0ILN5_90,0
Q0ILN5_217,0
Q67U44_66,0
Q67U44_67,0
Q67U44_68,0
Q67U44_69,0
Q67U44_70,0
Q67U44_81,0
A3AFL8_30,0
A3AFL8_41,0
A3AFL8_105,0
A3AFL8_115,0
A3AFL8_122,0
A3AFL8_133,0
A3AFL8_141,0
A3AFL8_167,0
A3AFL8_169,0
A3AFL8_194,0
A3AFL8_195,0
Q7X674_52,0
Q7X674_125,0
Q7X674_136,0
Q7X674_158,0
Q7X674_164,0
Q7X674_200,0
Q7X674_212,0
Q9ZQD8_64,0
Q9ZQD8_65,0
Q9ZQD8_85,0
Q9ZQD8_99,0
Q9ZQD8_128,0
Q9ZQD8_146,0
Q9ZQD8_171,0
Q9ZQD8_181,0
Q9ZQD8_197,0
Q9ZQD8_198,0
Q9ZQD8_200,0
Q9ZQD8_202,0
Q9ZQD8_219,0
Q9ZQD8_230,0
Q9ZQD8_231,0
Q9ZQD8_280,0
Q9ZQD8_282,0
Q9ZQD8_288,0
Q6K4N0_36,0
Q6K4N0_48,0
Q6K4N0_61,0
Q6K4N0_87,0
Q6K4N0_114,0
Q6K4N0_130,0
A0A4S4DPZ5_209,0
A0A4S4DPZ5_219,0
A0A4S4DPZ5_236,0
A0A4S4DPZ5_246,0
A0A4S4DPZ5_251,0
A3CHT8_2,0
A3CHT8_56,0
A3CHT8_74,0
A3CHT8_171,0
A3CHT8_176,0
A3CHT8_258,0
A3CHT8_403,0
Q8H5N9_3,0
Q8H5N9_19,0
Q8H5N9_66,0
Q8H5N9_124,0
Q8H5N9_149,0
Q8H5N9_172,0
Q8H5N9_197,0
Q8H5N9_248,0
Q8H5N9_281,0
Q9XI29_31,0
Q9XI29_38,0
Q9XI29_48,0
Q9XI29_58,0
Q9XI29_63,0
Q9XI29_65,0
Q9XI29_70,0
Q9XI29_121,0
Q9XI29_126,0
Q9XI29_127,0
Q9XI29_132,0
Q9XI29_136,0
Q9XI29_146,0
Q9XI29_147,0
C7J0Z6_68,0
C7J0Z6_88,0
C7J0Z6_108,0
C7J0Z6_110,0
C7J0Z6_115,0
C7J0Z6_121,0
C7J0Z6_127,0
C7J0Z6_130,0
C7J0Z6_145,0
C7J0Z6_147,0
C7J0Z6_212,0
C7J0Z6_335,0
Q94AF7_23,0
Q94AF7_25,0
Q94AF7_34,0
Q94AF7_39,0
Q94AF7_59,0
Q94AF7_70,0
Q94AF7_80,0
Q94AF7_82,0
Q94AF7_95,0
Q94AF7_100,0
A0A4S4D767_5,0
A0A4S4D767_8,0
A0A4S4D767_67,0
A0A4S4D767_147,0
A0A4S4D767_156,0
A0A4S4D767_167,0
A0A4S4D767_196,0
A0A4S4D767_207,0
Q6K8U8_3,0
Q6K8U8_22,0
Q6K8U8_25,0
Q6K8U8_43,0
Q6K8U8_52,0
Q6K8U8_59,0
Q6K8U8_61,0
Q6K8U8_63,0
Q6K8U8_75,0
Q6K8U8_89,0
Q6K8U8_91,0
Q6K8U8_102,0
Q0INL5_131,0
Q0INL5_170,0
A3BW76_3,0
A3BW76_17,0
A3BW76_77,0
A3BW76_89,0
A3BW76_105,0
A3BW76_121,0
A3BN30_5,0
A3BN30_18,0
A3BN30_39,0
A3BN30_44,0
A3BN30_53,0
A3BN30_58,0
A3BN30_88,0
A3BN30_109,0
A3BN30_114,0
A3BN30_118,0
A3BN30_122,0
A3BN30_134,0
A3BN30_135,0
A3BN30_136,0
A3BN30_165,0
A3BN30_194,0
A3BN30_236,0
A3BN30_237,0
A3BN30_239,0
A3BN30_273,0
A3BN30_305,0
A3BN30_326,0
A3BN30_338,0
A0A0P0VHE6_12,0
A0A0P0VHE6_22,0
A0A0P0VHE6_30,0
A0A0P0VHE6_32,0
A0A0P0VHE6_33,0
A0A0P0VHE6_76,0
A0A0P0VHE6_82,0
A0A0P0VHE6_83,0
A0A0P0VHE6_92,0
